ECTRL ID,Surplus Weight
27871251,20.638973666638947
27870428,161.97998802534707
27871088,147.15387718053563
27871364,160.74326198608873
27871294,78.0959061155319
27871208,103.87502376229153
27871274,151.58769258483034
27871252,470.4930912988277
27871407,125.73443387715386
27871573,60.23873377594029
27871490,109.59006433668534
27871868,118.59556486449567
27871816,258.17766279625977
27871949,92.57896662305632
27871209,411.0598714678761
27872177,238.37399279558264
27871628,296.4302204670292
27870766,2001.0522198855726
27871951,88.89314158790427
27872768,266.8202361811441
27872871,126.22318847460869
27877014,2573.7987985569416
27878470,291.51199588388
27878526,107.81620677205956
27879016,167.38126948833028
27878651,65.97530674725256
27878806,145.80412709702273
27879288,203.62787378284514
27879506,132.8213914726885
27879584,144.76153052400193
27879324,84.48339287494801
27880402,24.996682344919687
27880482,48.573107641601695
27880409,367.40770344117504
27880281,77.08303247685542
27880595,246.72656817729165
27880852,164.35899209906452
27880015,193.2323055196548
27880841,157.86162684689296
27881034,141.80798244778074
27881043,98.37402843156107
27880731,45.0535954947762
27881212,145.5284751853776
27881044,107.82062479848307
27881301,168.2447121417944
27881290,33.88960790212839
27881655,709.5334180255388
27881207,534.3743432934189
27881751,103.26674751528114
27882081,139.40181808526546
27881993,194.18013894178426
27882126,244.32824669818154
27882283,202.0832412656901
27882646,94.34582580918602
27877163,952.6845049095286
27877535,-441.114946204112
27877798,-619.0856484637325
27878358,885.3865578147072
27880740,1293.207310866881
27882291,95.98522816460257
27882521,1396.1542152410407
27885355,602.203015797792
27889114,333.31375187251206
27890436,331.124800598495
27891269,57.30927354743525
27891544,151.62831713825184
27891752,90.59328369033885
27891913,326.02416701840156
27892433,192.81850645916953
27892237,128.58294292512971
27892455,130.06247650945525
27893062,165.26482154260216
27892245,150.15796231918657
27892324,124.80327794593266
27892337,187.06616227970017
27892591,446.4242928121268
27893033,115.12498457534859
27893432,978.658833785919
27893031,104.81269677141611
27893354,-280.9381310683663
27893073,104.81332317702987
27893348,487.8672241118317
27893418,145.34170349021537
27893152,37.92391657714874
27893564,145.47558728549242
27893674,147.4191796634489
27893837,147.88659136590127
27894029,246.81824565545085
27893872,151.97746333406172
27893466,276.9092039457134
27893939,127.55174062314154
27894162,103.27244204380025
27894234,216.24007684594702
27894122,243.8384963542866
27894017,86.39067869080941
27894211,1861.3289532427139
27894490,33.264024485790266
27894262,619.9320173209444
27894366,133.25422434162675
27894679,94.39590053068616
27894289,372.44842149336966
27894623,125.58852198752959
27894159,114.83802233593639
27894469,417.0099404237278
27894903,252.93792740833564
27894820,183.53864462991493
27894810,544.2890595541764
27894561,138.67228227160027
27895045,220.6092879443183
27895336,443.900852485352
27894770,98.02172533582106
27895155,104.11637582356406
27895205,74.19357044573394
27895318,74.08427296600468
27895118,45.10058212639702
27895475,60.218806839218985
27895380,551.8244071138156
27895455,48.55864386623622
27895803,76.95611176118993
27896198,1183.463611659075
27895812,101.16394333090551
27895789,81.23194559334354
27896070,125.64462189559791
27895887,86.45019646787411
27896228,136.34938922030173
27896359,853.5037695503685
27896340,117.57825857497419
27896210,226.0287387465219
27895973,319.0331993571501
27895954,70.31603638195278
27896299,176.91288024151885
27896447,144.75942933531698
27895774,885.1952682913419
27896390,316.2089038507908
27896219,99.28086882443759
27896559,85.93700466473543
27896508,86.90750442017448
27896796,1189.6026841283342
27896492,84.44147575900149
27896753,158.80912690861138
27897251,171.4135958759165
27896609,120.26545251764033
27897080,94.3291401390224
27897003,1281.0471680002588
27897385,94.23219510682313
27897310,71.36638992248848
27897480,192.77229328465506
27897298,231.03092639228606
27897326,335.8805416272855
27897877,85.8039489877017
27898292,173.5522664155563
27897435,126.58859613851754
27897854,72.72088284514771
27898030,104.29548270835127
27898076,181.04782418740086
27898110,69.93045445141593
27898380,176.81683155929656
27898264,97.67746449814523
27898349,99.51583062878524
27898798,191.3418805489826
27898334,47.95568342064693
27898283,190.65278367412404
27898815,411.30471874995794
27898711,20.592925232112734
27898719,267.22935078943294
27898682,121.13107959629635
27898718,60.23541216195822
27898876,160.7796926960821
27899012,203.8253449650403
27898600,592.2752458507192
27899099,125.75689690176262
27898913,87.89886285689383
27898779,41.29550395710803
27899029,111.49107263537682
27899618,161.15498495601759
27899222,45.114015876533436
27899140,136.45904095129353
27899167,107.82062479848307
27899530,92.44633115050567
27899248,1167.257701327682
27899347,118.58902540620906
27899088,245.39684716617955
27899143,-1394.773352148048
27899326,303.56485660358317
27899469,70.41659746540532
27899261,217.17081546164053
27899644,120.1088702801353
27899751,100.85111818357876
27899691,123.87624364218874
27899650,127.93968560033306
27900078,403.16342535763414
27899866,167.41573369948824
27899951,177.0200882009748
27900338,173.39944355523826
27900072,791.6123912627675
27903784,2843.396937446837
27904576,739.1156323643563
27904771,709.6110690129764
27906192,118.17617969111586
27906297,183.09770026296985
27906711,145.20629258936566
27906715,244.93698651712137
27907170,80.79734658826986
27907322,132.8213914726885
27907112,84.49271061499869
27907679,20.599059082255266
27908700,358.4204085585023
27908825,81.15135782204106
27908661,174.17755485758525
27909067,103.47855433029598
27909546,103.20981949733354
27909763,260.056676358594
27909600,1833.266107845686
27909770,194.3919995155432
27906098,885.3208814504648
27906153,448.2009939636562
27906347,1230.2638895480166
27908453,492.13018874858767
27911375,286.1153429769535
27911923,602.2322474667236
27913205,602.1445567164741
27914510,118.32756422386623
27915251,285.4639974744891
27916707,282.08592316859716
27917034,231.1232671967357
27918432,356.36088386936535
27918556,285.623373427497
27919149,118.32756422386623
27919284,698.8515389947909
27919928,448.0774650563958
27918668,340.14539600094963
27919658,41.30165368014972
27919869,552.0709049467179
27919649,90.59328369033885
27920456,234.75511635394142
27920121,59.451084183344044
27920744,125.77936393950111
27921035,184.59184498544596
27921156,165.19193289090254
27921071,1251.7217011811194
27921214,108.20711411225759
27921268,98.6829863511776
27921362,244.82762296284406
27921187,294.51502887906736
27921165,227.6376933024249
27921399,100.08678288289651
27921157,167.22614785642196
27921617,103.9571252924375
27921820,147.45638333070755
27922011,151.97746333406172
27922283,103.2496658136796
27921894,1139.030231134522
27921817,147.084768770681
27922245,244.2090287394926
27921551,116.05417721434314
27922031,432.7996683843497
27922417,115.05359766780406
27922312,216.24007684594702
27922808,94.42094785712862
27922410,138.32590455043672
27922795,71.48920860617032
27922790,321.31308102436765
27922736,115.28823651936193
27922593,340.46353722018426
27922875,270.6427469011232
27923385,74.1870093489687
27923141,114.80332912630647
27923220,162.59451547930502
27923348,443.50454045652583
27923216,103.2496658136796
27923407,370.03447805245804
27923848,263.02848255966995
27924288,-1751.3061590575062
27923678,37.56980619344716
27923617,140.97438003249647
27923998,252.9072828291692
27924006,385.8867876385368
27924143,143.28338653890657
27923319,218.38458471061966
27924001,152.0535348326291
27923954,136.11274815323208
27924126,320.0398052808069
27923915,226.35198925989855
27924383,117.81635939015246
27924312,1187.6850636626043
27923911,132.72486922166144
27924601,138.49898517924274
27924166,102.21897217745834
27923830,104.43304280784957
27924072,70.42288730611759
27924564,854.2498193764652
27924561,99.46146874435985
27924531,172.9045379338899
27924345,81.14240856179859
27924523,237.1148485790438
27924484,235.9301721919892
27924518,316.36219085833693
27924796,358.9014729026196
27924652,74.37423511850648
27924131,104.74572816899155
27924701,148.98239438849998
27925343,26.014964328738404
27924723,164.54823305933863
27924538,85.94460493071689
27925303,185.7414606108366
27925011,117.17342895684848
27925023,191.83814805504582
27925423,121.01842413292462
27925168,1276.6696010189223
27925162,307.35837248046084
27925308,271.2011044000178
27925617,107.72868289923423
27925315,133.54764435600117
27925492,400.80313610331
27925679,116.29824923836765
27924876,432.5375536731685
27925782,147.06621264623988
27925493,-829.5011957200585
27926208,104.31411556748102
27926127,176.82716062397307
27926075,173.4769004174666
27926274,1804.163038595221
27925341,80.32689103716024
27925818,192.77362373484547
27926171,71.47376377306414
27926216,119.89240060823812
27926320,298.59525623531727
27926120,227.62436681697054
27926465,190.6868446551826
27926525,97.7796858277549
27926898,20.583727881409736
27926914,121.03760334282853
27926387,171.55144612672544
27927084,61.40302175063055
27926841,1352.7228321011478
27927071,147.06190018831933
27926661,148.78292303944676
27927047,160.7918381008021
27927119,99.20334970458242
27927229,203.70190304647235
27927081,411.2156665048311
27926963,3033.822493484798
27927205,260.37188592775783
27927241,295.9636794190718
27927361,103.21551088661754
27927267,71.4931507980849
27927198,98.02266023391209
27927971,123.84209421192442
27927900,104.40732980770946
27927716,92.46672423261326
27927700,70.51100409086715
27927689,318.9757483414228
27927486,142.97557929145782
27927585,257.9632279675397
27928263,313.25509436108644
27927594,206.21759563686055
27928421,119.98565999126345
27928165,81.23642503751253
27928475,116.39214058030018
27927935,167.390443173917
27928680,160.99764474696443
27928325,139.43917690052885
27928456,41.66052586460997
27928727,173.41493216045478
27933392,1249.8377543092868
27933384,456.4285839300677
27934727,175.46619984046288
27934778,182.9456246590398
27935157,200.06070367346567
27935462,245.68195536804396
27935464,519.1718902773714
27935566,112.06645104201934
27935619,174.769830715546
27935839,132.8052995576195
27935660,80.8695674765225
27935886,148.84938379695
27935958,193.00733344319653
27936405,85.87622672779332
27936612,133.61923381413234
27936147,82.3487805825617
27936967,145.65678023229154
27937056,107.98446698861213
27937330,45.241836241362776
27937417,136.70208410962545
27937035,76.76337118702938
27937145,171.6280774956239
27937629,2743.3834316016046
27937709,173.8999893943424
27938112,103.26105330076949
27939195,444.1087342639733
27938473,1696.3754663554716
27938239,373.082757653288
27938681,1053.4281331193556
27938743,2562.9389468835925
27938725,61.1419270585424
27934929,1229.977810019502
27937690,492.39745087739044
27936561,492.4217546305006
27939190,1160.3511538026712
27939142,851.7304088537807
27939882,285.50383312346463
27939005,340.3601024680263
27940550,602.1737855477088
27942712,580.111265297456
27941887,602.0861033100341
27943627,118.47562183563412
27944115,285.55695596964637
27945757,281.9900922129519
27946009,464.7253803883244
27946483,191.76335380077302
27946552,288.60303601931
27946938,285.70309476852606
27947764,76.71699690446245
27948263,118.42272286237687
27949061,149.5198425184328
27948847,80.31299570207167
27948558,1093.453160560367
27949106,133.52378972779277
27949402,128.58294292512971
27949280,141.83331708443774
27949662,373.41414441400576
27949277,192.77178761311458
27949559,186.2822906479862
27949486,181.865326278595
27948896,90.61826476841833
27949497,123.16544843060981
27949748,292.8994040933839
27949340,3975.124059384858
27950043,234.8809590196879
27949792,433.00947451324015
27949920,449.41509778576153
27949858,192.23915459029877
27949827,191.5797269022777
27949484,186.99933975754988
27950628,125.6221789258376
27950235,186.90859731352631
27950522,109.16996585131216
27949872,108.22644580200915
27950346,227.705116068511
27950563,779.0857640055566
27950294,167.21351643639747
27951048,148.69704890433377
27950527,244.82762296284406
27950471,208.79040572266243
27950511,100.03828782285795
27950931,147.34480048634703
27950414,444.8534468531619
27950405,177.6323140218075
27950481,76.74597754692041
27950914,165.2010422140312
27951064,125.5773050120844
27951234,145.0248299680986
27950407,98.748307306095
27950990,147.60529191305298
27950677,279.9048882205213
27951493,327.21137443978944
27951174,167.33760793349867
27952072,41.30165368014972
27951702,110.31740108809669
27950937,185.60041975966092
27951386,86.44303083365928
27951590,103.16998855853718
27951407,244.1654074864502
27951810,138.67228227160027
27951927,340.36068127903894
27951592,271.4192034374598
27952297,116.1410260054185
27952101,246.1928947686684
27952004,71.58782864790719
27952156,362.03781091901396
27952218,195.38709913464984
27952242,-75.30943813301926
27952228,252.7847416352583
27952200,270.4133031195482
27952204,151.97746333406172
27952562,120.44637800155
27952718,104.3864137996728
27952074,59.383518461154154
27951725,217.9088257169186
27952756,1857.9062389360226
27952374,174.1512428628495
27952259,622.7550215233066
27952308,128.1569920720841
27952081,140.88350516879515
27952854,69.86823789532019
27952379,111.52389606946394
27952442,217.8824250725812
27953233,226.0691198017689
27952912,348.03397672992435
27953354,37.60338804841071
27953428,78.50114154475807
27953155,246.72656817729165
27952976,104.61269444111991
27953584,248.61322242170232
27953382,86.46926684018894
27953629,1191.0377230478468
27953353,195.96419617736981
27953921,86.65731600221923
27953487,126.41659304216665
27953805,235.9015881796429
27953645,141.0242577276493
27953841,117.56786087706796
27954005,61.281159708560736
27953719,78.32103399059578
27952700,456.32976184444135
27953913,85.88382161858196
27953640,125.64462189559791
27953898,854.0010636709897
27953870,99.69070033623889
27953716,206.05188938417527
27954201,74.21982063593266
27953569,70.51100409086715
27953812,176.7843163916102
27954135,146.2894173638479
27954308,1008.6990209498637
27953963,148.84938379695
27953456,5258.577019092389
27954539,258.35324205128575
27954516,1276.1763003341202
27954188,1663.7618574685498
27954314,78.50201501331355
27954794,104.59400824903469
27954685,142.16969139916046
27954700,33.9476183137329
27954662,161.62710855721608
27954111,320.0947294324125
27955649,119.98856114419017
27954811,318.2224832574274
27955211,163.98796246197662
27955511,98.29062952524586
27954701,171.29115531419643
27955585,104.29548270835127
27955753,183.28559509070377
27955448,236.18793889906445
27955596,110.18365268652124
27955542,3986.153772944928
27955463,227.66503293837914
27955886,97.67746449814523
27955357,132.7975365677446
27956123,174.52024405326227
27955470,173.39944355523826
27956287,121.07765575819205
27956469,160.74326198608873
27955931,160.0515720437869
27956454,294.39300087993587
27955854,192.0622252900003
27955957,107.75677076673533
27956535,156.45578120200992
27956764,192.7522634251732
27956590,104.61269444111991
27956251,37.64821055311826
27957053,206.107110001642
27956431,20.648195702609815
27956731,78.38152062140635
27956473,108.05200376372213
27957029,107.69982002113991
27956846,174.26967814941315
27957065,99.23332864886754
27957115,248.191667098628
27956403,87.71314807030465
27956394,99.59855427999034
27956701,295.60530140325307
27957317,90.91465536600884
27957082,258.0801703312026
27957879,1355.6551247070547
27957437,71.48920860617032
27957156,127.68852787256151
27957884,402.7917749432975
27957386,123.77382359110183
27957914,110.37216312596524
27957767,119.95158450290546
27957729,149.52811777974395
27957883,575.9982011535619
27957710,141.71934685117193
27957665,271.4966724260242
27957812,218.10574089229817
27958200,119.95919774296104
27958160,147.08817346112681
28010735,602.5831381910458
28011633,392.3077170038838
28011887,346.7829063186107
28012150,867.669600210229
28012271,306.06602604742227
28012186,340.34358177541753
28013628,278.4087352757879
28013831,175.34086450774637
28014051,129.1639037582904
28014044,38.00541764248706
28014360,145.21926289015354
28014582,244.93698651712137
28014702,167.0493947741905
28015135,326.53809378415525
28015287,192.49157597118298
28014938,132.72486922166144
28015942,446.5706138829605
28015323,320.44396933617
28015685,36.45690657602491
28014751,84.4554458196358
28015640,141.93470090068985
28016225,114.87418048639114
28015243,204.9239239989575
28016410,314.74782713297236
28015342,20.589858992011393
28016321,39.59009629793808
28016478,136.72273802204833
28016400,144.03716792297132
28016256,45.01336020247729
28016692,145.89922924584087
28016492,246.60702172575282
28016564,513.0046702703484
28016420,61.50468302930636
28015920,86.00398210865927
28016648,165.4354410871983
28016745,168.48532397668734
28016914,139.5139245695198
28017123,210.68658696274554
28016589,-3120.7116192424405
28017442,40.28603917152789
28017591,-1851.0604339694194
28017379,615.0689037311282
28017717,202.4807301281598
28012977,-424.2911353345357
28016605,1854.8220918052434
28018292,851.6883712196174
28019099,285.55695596964637
28021623,1664.8593082657037
28022010,-721.2500865045428
28020946,601.7939213828809
28019683,602.2614805545725
28022338,118.29586167289676
28022585,580.570147201938
28022952,306.23690421426113
28023086,285.66323131694463
28025376,132.8568567147876
28025482,288.6134205357007
28025756,402.17882413895256
28026541,485.21447143541144
28025758,285.5835210992395
28026533,1570.8562775459534
28027028,118.29586167289676
28027572,90.62326181059403
28027659,221.14407943649041
28027756,41.320108344713354
28027862,192.58502539859919
28028520,293.62116360298745
28028083,128.56736451734997
28028483,192.72891061264997
28028900,293.4685926298208
28029131,111.602029606175
28030085,554.9391678169861
28028743,292.089994736628
28029742,147.5680506757421
28029091,294.52956555170243
28029253,245.33109996599194
28029834,177.1384756584739
28030159,30.37944823630148
28029338,125.76812991894002
28028917,227.55905864015995
28029510,632.5735925244793
28029825,132.54933014168984
28029821,125.70074686326933
28030207,213.67530104045224
28029435,208.75886496493527
28030010,109.02379904781156
28030231,92.95780979513258
28030486,86.69254269548192
28029480,449.34965866778026
28030256,138.3629750276029
28030107,271.0558024135288
28030066,346.1750484583124
28030653,45.08043900121978
28030503,617.2338693164413
28030579,71.64311528472442
28030129,115.14203548525602
28031000,1867.5115450282763
28030408,151.51181686515514
28030589,34.67876507772654
28030750,1707.7890332339036
28030643,70.5496883408443
28031117,87.35209107646308
28030718,48.64549116722683
28030776,-835.3866452151589
28030812,147.8996704513717
28029423,978.2350976715468
28031127,94.39590053068616
28030396,133.54292410049058
28029790,133.7703962334086
28031470,348.28707943083367
28031402,298.957259132278
28031414,246.25256038723165
28031741,226.0287387465219
28031229,104.70831160120255
28031670,174.95668946955772
28031512,173.94088994727048
28031700,141.6940325721619
28031454,216.12422144485777
28031887,111.67345830309782
28031961,318.80135565925457
28031762,1787.7716097358593
28031924,202.44456249253844
28032028,70.43546867305608
28032131,102.21202591138763
28032220,262.99661546388137
28031587,252.87664196270876
28032488,100.05040938453757
28032154,224.65930894330677
28032147,37.54743495312677
28032231,140.67602536676915
28031737,105.3883137446168
28032483,85.9598074792458
28031994,131.33265241256024
28032163,275.4311882258669
28031892,62.58877252861347
28032363,852.2204329722159
28032114,376.28346170769686
28032268,270.70610757418535
28032783,220.5589477709715
28032373,85.80349785133805
28032836,54.09181196289086
28032495,84.43681958565541
28032379,125.723203869547
28032935,1274.4864303252875
28033416,161.80345209131113
28033178,258.0996658785875
28033346,307.2837855909255
28034039,410.99312023657694
28033447,193.23999281213733
28033210,133.46417179734829
28033574,176.91288024151885
28034204,183.7829241292863
28034035,94.51280294931053
28034479,98.0334712304331
28034264,99.77174418895775
28033989,235.9015881796429
28034208,37.56421213407651
28034714,41.30165368014972
28034768,87.84576140185916
28034865,305.2390706634464
28034450,126.5503530147574
28034863,160.87688162686518
28034994,203.65254721426035
28034783,108.04235306749916
28034963,57.936932326488844
28034846,332.44859521257274
28035109,104.49342556786405
28034678,20.694367729029587
28034920,99.32331984990768
28034422,201.3239438222783
28035018,98.29062952524586
28035004,111.51227765601409
28035258,1166.478667028819
28035166,174.11178232328677
28035313,305.2422837676934
28035151,107.7575535123728
28035405,132.12878187935462
28035412,99.54586109948588
28035279,141.92202396151927
28035553,151.3833691435242
28036000,320.0597216781096
28035917,217.7240883626627
28035914,153.35468694404523
28035921,119.97301439536301
28035587,91.00282121551895
28036049,246.22272577064902
28035867,320.59930935521015
28035666,123.84892334476392
28035999,48.80511483739578
28036150,403.0851546785089
28035580,237.16586906496417
28036405,62.70791504594595
28036119,304.7057914923954
28035926,148.70314758154137
28035951,484.9793704135443
28036223,156.02038916826487
28035221,160.34675879614477
28036327,149.76957975065872
28035920,67.61913746324537
28036485,166.76842585983326
28036160,71.5128650187044
28036328,862.9668127276941
28035868,258.11916289867554
28039410,601.6186802905694
28041001,1854.2190526377299
28041083,1687.6398543113532
28042389,391.17848008398784
28043249,84.4554458196358
28043375,132.8213914726885
28043828,139.20170991460847
28043732,85.84585388040924
28044194,77.15123182400816
28044868,45.046887116064866
28044578,61.40302175063055
28044946,141.99810258378278
28044702,98.48502687483428
28045098,145.82853667605715
28045320,183.38805057441087
28045263,168.1545713182622
28045197,133.47232998508977
28045232,137.04215545055263
28045695,103.26674751528114
28045563,386.717362763876
28045878,194.18013894178426
28046161,202.55308478508098
28046109,94.43764976695329
28043289,3663.9254338124806
28044529,492.5189816395056
28049253,602.5831381910458
28054179,483.8055729036199
28053459,288.6341906893756
28054457,184.21202286395305
28055660,41.350884445314655
28055358,90.59827935496575
28056098,432.7472327380275
28056067,61.92626192236493
28056946,135.06319140421303
28057514,151.97746333406172
28056440,1416.4977955698107
28057598,164.14916179379873
28057608,264.59303073405766
28057682,327.25102238806625
28058430,192.65886914951713
28058268,33.60162235630531
28057847,45.07372662557107
28057911,138.35061709817182
28057870,115.17683105088467
28058485,287.36136463006534
28058487,347.15368277610025
28058218,115.0619147851387
28058459,142.20321072288502
28058663,83.69205927561191
28058439,235.9434175583615
28058677,44.99995642491286
28058428,252.7847416352583
28058740,370.66268774775693
28058883,74.25264643462155
28059076,167.41217681311792
28059245,60.20552587698403
28059024,104.61269444111991
28058920,189.19190514352022
28059393,829.3865235941245
28059119,210.95020899454937
28059279,136.70208410962545
28059701,1183.8148254994069
28059353,86.45019646787411
28059565,140.79544740704506
28059800,78.40313430847958
28059580,125.81307202225602
28059539,318.6468868028861
28059799,98.15230236925169
28059756,167.19047789958782
28059662,186.3743548868861
28059948,854.332754045725
28059905,65.73872759498008
28059642,238.6851843426029
28060075,148.8227959321641
28059873,43.257634452832406
28058778,218.49044991262218
28060295,1191.2205975379518
28059952,99.5217416939127
28059469,70.54250108426388
28060291,432.9045587385444
28060463,274.66960230852567
28060505,1273.7829784150197
28060022,85.94460493071689
28060244,101.36352250085778
28060499,294.6356985525654
28060667,171.29115531419643
28060779,28.53979570452804
28060648,78.4809826008889
28060799,62.535232273459116
28060853,401.2404330526463
28061392,173.39944355523826
28061119,130.50191922883295
28061385,227.64469896960335
28061501,60.20552587698403
28060720,258.23617595223385
28061463,69.93816713640939
28061471,411.43833327832397
28061791,110.35390609355224
28062168,120.85753137068924
28062294,108.01340615030028
28062340,160.74326198608873
28062353,239.95968645527216
28062230,125.71197486494583
28062262,41.350884445314655
28062192,470.0668043157472
28062591,45.07372662557107
28062494,136.43466628181997
28062244,137.96240862401064
28062585,207.75720022504996
28062932,92.51772662137412
28062864,136.79505129286892
28062908,70.42288730611759
28062913,88.92490674777207
28063083,222.16123067924016
28062713,257.8463385932961
28063029,58.263840724254415
28063483,245.22156044137162
28063649,266.8849009004624
28063749,79.59214901645741
28066910,810.8549776983383
28067481,813.2784870283713
28067730,-1040.3605537393323
28068105,346.3743994170442
28068199,1689.8391804489434
28069445,190.7549848738391
28069329,65.51012770883543
28070235,179.3572236902333
28069910,245.0026280973752
28069740,145.05073930910797
28071007,20.60212669243354
28070702,328.12449372207595
28070262,84.52533079875077
28070763,192.25102147917568
28071156,132.77312157605814
28071425,246.93591393123748
28071298,313.3020113612158
28071363,367.71944628773514
28070868,144.30759268189775
28071094,799.8530176879518
28071668,45.04017973621921
28071645,163.80234359564895
28071898,141.68137712833655
28071626,107.88805910168904
28071993,98.39786968522618
28071657,-678.3974564645843
28072370,139.52638640939412
28072655,103.20981949733354
28073141,94.40424890115682
28068521,-418.5803247251892
28068765,-611.6532373721832
28069286,889.4020428896976
28069438,1230.0350206028832
28070169,1293.6870564510757
28071069,492.1787710707567
28071461,492.10589938588083
28071746,945.5572339502547
28073422,1397.0866386542102
28074806,603.2269689313611
28076232,601.7939213828809
28077518,118.32756422386623
28078069,306.00908784973814
28078169,285.5171129084381
28078207,852.2350223351707
28079920,432.95701344793883
28080341,288.5926518766018
28081099,330.50429032102284
28080638,285.5303933111691
28080066,463.65677781681217
28081570,246.87608273994056
28081891,118.25360481713929
28082265,41.32626173183708
28082556,-681.0004593185423
28074691,1669.6495129914324
28082377,162.1884326380183
28082270,192.77178761311458
28082790,163.91474237916626
28082871,217.8560276267915
28083250,293.38037969903615
28083056,130.3712363145824
28083851,584.2116046993799
28083330,218.00835740044278
28083691,167.12512320737528
28083958,244.93698651712137
28083681,165.10086728121817
28084116,246.547270223183
28083705,227.61522348371994
28084333,372.94476664854045
28084476,145.0248299680986
28084369,111.82750094844751
28084305,110.51522902642225
28084312,147.45638333070755
28084221,125.80183499105786
28083946,251.5994412705289
28084670,231.53818936111682
28084468,152.35802551137922
28084863,109.7314983971779
28084830,103.27244204380025
28084688,62.833538521623574
28084866,70.92615372865889
28085278,887.4249434703383
28085283,115.03108717330974
28084605,264.6444091486981
28085393,147.04765886283184
28085218,140.68231115445826
28085285,71.47344201216141
28085622,1865.5147759143347
28085725,162.90185642966986
28085384,1705.1697413287036
28085452,142.24463205304627
28084904,416.79402288946517
28084948,107.22647808846926
28085331,48.60204811823801
28085554,217.8824250725812
28085103,138.33826027247227
28083943,60.06294038830995
28085799,253.45945373816875
28086355,101.15630191670361
28086155,187.5700895891967
28085521,221.14195587897
28084796,117.37047922747938
28085912,74.2132572178153
28086032,220.71244939742343
28086302,226.14990355631406
28084372,171.9656623881825
28086177,210.93136791515334
28086027,681.7843465101986
28086523,184.8780251560667
28086624,125.7456648878609
28086309,136.65046297781248
28086828,136.48341997540072
28086547,149.80683124663847
28085696,103.22689460673722
28086750,143.23598848121372
28086815,176.84858663378057
